start,end,regularity,ta,tbs,quality
0.6593959731543624,0.16964285714285715,0.717948717948718,0.35809183381388887,0.0671814397039462,0.5913978494623656
0.6023489932885906,0.21949404761904762,0.9102564102564102,0.5345709092855432,0.022826744475678756,0.5913978494623656
0.6694630872483223,0.24925595238095238,0.8974358974358975,0.45109620186590527,0.0889228907945771,0.5913978494623656
0.5604026845637584,0.18452380952380953,0.8076923076923076,0.49204232612150967,0.08415471657830126,0.5913978494623656
0.6224832214765099,0.19940476190476192,0.6923076923076923,0.44919026973942955,0.08057858591609438,0.5913978494623656
0.9026845637583891,0.26264880952380953,0.8076923076923076,0.3563813819055133,0.06307155819663382,0.5913978494623656
0.6442953020134228,0.21949404761904762,0.8974358974358975,0.37870801538708576,0.25566665480553674,0.5913978494623656
0.7097315436241609,0.22172619047619047,0.8205128205128204,0.4459113217953462,0.018574529409671567,0.5913978494623656
0.5285234899328857,0.17708333333333334,0.7692307692307693,0.4890682342318442,0.08612959470519163,0.5913978494623656
0.563758389261745,0.18377976190476192,0.8461538461538461,0.45140105792032326,0.0834964238693378,0.5913978494623656
0.6107382550335569,0.22023809523809523,0.7948717948717948,0.5020583601536847,0.08801551435789773,0.5913978494623656
0.6040268456375837,0.1755952380952381,0.8461538461538461,0.41450882104484177,0.07611287051204498,0.5913978494623656
0.6090604026845639,0.16220238095238096,0.782051282051282,0.3353951842051983,0.20759349535636767,0.5913978494623656
0.650495850248297,0.17031791714400452,0.7172842830445254,0.3488300770214088,0.05746759166650772,0.5915591229212245
0.5630458696590317,0.17653031329958058,0.8059299092482224,0.48881880114505066,0.09208038174752736,0.5916231167804176
0.926164099688264,0.28957720583388563,0.7902404752266632,0.3009164106153229,0.22319994682877603,0.5917221647204531
0.9118059134940351,0.2550738075054382,0.81402484794091,0.3661244984704874,0.06213391667681377,0.591837078842115
0.5618908119052163,0.1423396589159725,0.6976532670941399,0.45729723575240433,0.07718184882723307,0.5921104104585135
0.5677357227371765,0.18509460543809186,0.8011015734390026,0.4859218057072042,0.09174455719703027,0.5921247430522389
0.6595594094626043,0.17215198584643507,0.7182684858151709,0.37170204493318765,0.06420075884640138,0.592207783732093
0.558065140390727,0.1799475205445342,0.8474185740378378,0.45833175686273153,0.07786127471488163,0.5925854892989724
0.6515592494145998,0.22087818786298405,0.906164063748063,0.3688041464231162,0.24621639969199005,0.5926756207997234
0.6104522875678302,0.21788333938120266,0.789233444904966,0.4934981818325216,0.07813066452281292,0.5929197314724298
0.571370556174795,0.1510125273212635,0.6846515193705157,0.458070797578783,0.06631280589025378,0.5934565534013307
0.6104881127406777,0.1656430001144119,0.7735896549661612,0.3290009159803432,0.20002478937075144,0.5934909027503837
0.5630095667783238,0.13795903515862157,0.6923886055533423,0.4523925190707695,0.06776590658350247,0.5935547085581206
0.7852527779055696,0.2556728530015366,0.8497827813258026,0.34584793302800493,0.34348372880153316,0.593599872650891
0.5642958126591381,0.18011648813422035,0.8008866868233613,0.4960550092138511,0.09215189228194232,0.5936931814063496
0.6169902470820022,0.1991034682827322,0.6906699766936436,0.44651768315194046,0.0821443892001859,0.5937312814107827
0.9362931760858998,0.2792310882971646,0.7871133803818146,0.2947460864520446,0.2115521043107724,0.5943178070460915
0.6022686507543129,0.17123764786572057,0.8524226595268168,0.4112361728618672,0.08192075678979413,0.5944319935324185
0.7108244046269748,0.21349285319276085,0.8228396475763726,0.45212269076666783,0.010986927626702517,0.5945882412678064
0.7165924074802863,0.22675994471992672,0.8135989978420062,0.43848821451766384,0.012265691424425958,0.5947008209941759
0.6757139808819531,0.2459456680333124,0.9034524094726135,0.4586642216392296,0.09218318866637853,0.595177202713466
0.6277014927789947,0.18344770654830422,0.6407263824341989,0.41739185121035743,0.07055654100132097,0.5953119893276613
0.6250642441679566,0.19006221052443592,0.7022018785601266,0.4561000372026223,0.08124597287252885,0.5953736100880008
0.6538757720446028,0.21628519913135866,0.9002946136869023,0.37075183808543194,0.24924317115591887,0.5959007887417066
0.5561883653703711,0.19024573610114573,0.8103596520811119,0.4960229940666036,0.08511955445508998,0.595965884193115
0.9335517133855031,0.2799467123653646,0.7902914969727443,0.2957312654640506,0.21452992552097766,0.596590635725654
0.601238817797393,0.18403095531514374,0.8507993858186863,0.4194248216131586,0.07514359502197505,0.5965928356632987
0.5191720104273222,0.18009306426879515,0.7629489575903734,0.49248661603714544,0.09558330471359773,0.5969732710567304
0.6117574055906606,0.22570509879778178,0.9008174180016352,0.5266458699016868,0.024646757739917296,0.5975719690769268
0.8129049959531066,0.22834854666770624,0.7985995764833131,0.26547731309968414,0.6262816047205839,0.5979491137352364
0.5587102620779607,0.18695377140453046,0.8364020272525006,0.44658511977000087,0.08289919475776951,0.5979877260443173
0.598018175636788,0.2174106503582728,0.9187522686549063,0.5422013127993962,0.030218987017704875,0.5984359759611667
0.9286063516536505,0.28130195901140437,0.7871859968259063,0.29243368271735076,0.20543668645087212,0.598699249164616
0.6135189898206957,0.22852891610849396,0.7997640628327302,0.49614756977557795,0.08046451120154645,0.5988349582541124
0.5970438767538562,0.17932765808268514,0.8476363305767971,0.41309600004598435,0.07335266016172223,0.599070333851803
0.5377640234567346,0.16804517066577065,0.7683109550084062,0.490769675130356,0.08565245848666993,0.5990767560135244
0.6075824224892948,0.1753703806713422,0.8495931864345464,0.4098503331043885,0.06647164835217019,0.5991140895829314
0.557785030510397,0.2246847160308182,0.8848194029005404,0.45907839994653243,0.08804613755932522,0.5994682149971791
0.5560833331774729,0.1864471419205602,0.8498704874838737,0.4466356285479453,0.07969402316718852,0.5998155913276069
0.7109458225200456,0.21722676216904804,0.8135537835821284,0.44413436092335107,0.025765821849226996,0.6000569211345896
0.6425433627039664,0.22925532961023726,0.9066019953482368,0.37444932871888953,0.26064649016607294,0.6001517660938115
0.6553709234957311,0.244328176882848,0.817474503801254,0.5299661958918076,0.08068123639837893,0.6003845178791926
0.6095843497113655,0.16210781878751263,0.7851233046023856,0.33105608145315113,0.19961597562149133,0.6004447551675689
0.6519340407726173,0.16226218123320313,0.7176554730625297,0.36185445817416917,0.07275411861822652,0.6011592355004488
0.7134388498594305,0.22289571159550348,0.8195247222277866,0.4360984911458046,0.02567503665946745,0.6013593084225578
0.6006711409395971,0.19791666666666669,0.8461538461538461,0.3649382957382985,0.0828915062448849,0.6021505376344086
0.6359060402684564,0.1755952380952381,0.641025641025641,0.4179646320433966,0.07191403053054835,0.6021505376344086
0.7902684563758391,0.2611607142857143,0.8461538461538461,0.3527952507615584,0.35291605878375976,0.6021505376344086
0.5453020134228188,0.14583333333333334,0.8717948717948717,0.3880259057831892,0.07502757712699713,0.6021505376344086
0.5503355704697985,0.22693452380952384,0.8846153846153845,0.4516710067929376,0.09758744618012313,0.6021505376344086
0.6577181208053693,0.1755952380952381,0.717948717948718,0.36665805622848846,0.06938760986371563,0.6021505376344086
0.6644295302013421,0.25223214285714285,0.8076923076923076,0.5217995350363384,0.09029285129701457,0.6021505376344086
0.7197986577181208,0.25967261904761907,0.782051282051282,0.4592598281170368,0.08529338504785967,0.6021505376344086
0.6569128951058824,0.24224654161699452,0.8119792531264255,0.5256857161661347,0.0994857485190668,0.602221384317408
0.6734121283243977,0.2539353156271182,0.7997477308039987,0.5135495778599529,0.09213254564931075,0.603521445213214
0.6075276486859974,0.18858614576862848,0.8409871204606995,0.36041541202326344,0.08188718071223575,0.6035606466117593
0.6178086708341265,0.2812067809396571,0.7505022818495871,0.5614559745911492,0.10203228005881171,0.6043611205108129
0.7791339010061181,0.2498885825053691,0.6612620381208777,0.4838782610720658,0.021721254702750204,0.6051244908585814
0.7115146817821039,0.2510800448295618,0.7754231953196795,0.46807953902838706,0.08879115022907595,0.6088524016222228
0.5501772647423012,0.1425468360161036,0.862622694313388,0.3888756777930061,0.07377583214859715,0.6095101019793724
0.6649903590644963,0.2791254477801895,0.7816949045064511,0.5702646891262255,0.08942939862059168,0.6100859476454721
0.5333557608903977,0.24507283564249874,0.9388145753578226,0.5120570983534138,0.4122618178753256,0.6111414495192142
0.5518945938337595,0.22425711014449382,0.8909452989343561,0.4568905117288642,0.10308411893532125,0.6120727598880348
0.6275167785234901,0.27529761904761907,0.7564102564102563,0.5668042009629728,0.10176849446678292,0.6129032258064516
0.5268456375838926,0.24181547619047622,0.9358974358974358,0.5119510554768205,0.41184215208340746,0.6129032258064516
0.6929530201342282,0.2232142857142857,0.8717948717948717,0.3483201500543388,0.07846137423050921,0.6129032258064516
0.6711409395973154,0.2767857142857143,0.782051282051282,0.5687520217076129,0.09673344482795432,0.6129032258064516
0.7802013422818792,0.2544642857142857,0.6538461538461539,0.48160275161678434,0.018663487883855814,0.6129032258064516
0.53241558470539,0.23864916486723545,0.9429098745328414,0.5044734042154023,0.4164997687979823,0.6145984868367806
0.7520649929554439,0.2820709821517413,0.8369982315574778,0.49711332752008214,0.0937305245271144,0.6153035624327133
0.6923703665959257,0.21600276882679803,0.8804959213440479,0.3451748440686075,0.07075596706088677,0.615442493138548
0.7359254996048458,0.19330273614371918,0.8652666009691233,0.4382366483767171,0.018978563884709813,0.615996462367331
0.4845805793637378,0.0788586778764619,0.7806628227190523,0.3920310997185785,0.24851303687325133,0.6166799902750397
0.6457640863031009,0.2108904021069508,0.7865814887662891,0.4607956171435155,0.01623426072882791,0.6171839635822871
0.7286417166026246,0.18395102272555722,0.7264617018293793,0.32034495173802996,0.05918610085937963,0.6177388985591775
0.5619248773966488,0.1575842485319101,0.8783834304385907,0.37536074836236366,0.08014258817783196,0.6180053707199583
0.682893246276691,0.2349654197059865,0.8094055766709349,0.47366993675302854,0.08362000597138186,0.6184783634402357
0.7850125819018685,0.25557855126978124,0.6631679594454413,0.48580960160500886,0.024280367425298655,0.6185389010724205
0.56316420820411,0.17067184960712825,0.8851351271000162,0.3857194208083991,0.08023705048253965,0.6208631869612726
0.6178595345700622,0.1682339459353608,0.8617031459301125,0.3318123952992592,0.21722262743102402,0.6209966315968588
0.5775840640750316,0.24171108767310456,0.8663654431776588,0.5036973405134268,0.10185512622736166,0.6214143327260175
0.6851110994310707,0.17414332040126596,0.7928813398641125,0.3398573072703919,0.42683902832926396,0.6216522276140954
0.6816354671003264,0.2327034182927444,0.8153890828575695,0.459227056790214,0.07744127300846938,0.6227613683847303
0.6688372030483322,0.2667869713042825,0.6066956651925427,0.4270633121715738,0.10094033955258229,0.6235571699570107
0.6454454691282892,0.24140521507012155,0.6685832119798343,0.5308105994549852,0.023826061387836495,0.6236524947185288
0.7281879194630871,0.1912202380952381,0.717948717948718,0.3145323252139228,0.06490410276482939,0.6236559139784946
0.48322147651006686,0.08854166666666669,0.782051282051282,0.38646904547474925,0.24557876383304278,0.6236559139784946
0.6677852348993287,0.26413690476190477,0.6153846153846153,0.4290278815296792,0.09335302280895279,0.6236559139784946
0.5604026845637584,0.1644345238095238,0.717948717948718,0.36553171782895943,0.5951855673771483,0.6236559139784946
0.587248322147651,0.24404761904761907,0.8589743589743589,0.5046926888071286,0.09785432160267589,0.6236559139784946
0.6879194630872485,0.1644345238095238,0.7948717948717948,0.34229284332958665,0.42445646372273427,0.6236559139784946
0.6895973154362416,0.23363095238095238,0.8076923076923076,0.46888722885846545,0.08193075472369499,0.6236559139784946
0.6375838926174495,0.20461309523809523,0.7948717948717948,0.4592225937897797,0.01998007330178273,0.6236559139784946
0.5671140939597317,0.16071428571428573,0.8846153846153845,0.37706737784231725,0.07652207949329254,0.6236559139784946
0.6728187919463089,0.17708333333333334,0.7948717948717948,0.35373541752480153,0.6769739885421485,0.6236559139784946
0.7533557046979866,0.2805059523809524,0.8461538461538461,0.49959391311835166,0.08723267978507633,0.6236559139784946
0.6157718120805367,0.17633928571428573,0.8589743589743589,0.3389626981855247,0.216578301248977,0.6236559139784946
0.6543624161073827,0.18452380952380953,0.6153846153846153,0.39716460597936754,0.07235882290146961,0.6236559139784946
0.6493288590604025,0.24255952380952384,0.6666666666666666,0.5302982702327844,0.023075828203394655,0.6236559139784946
0.7298657718120807,0.19791666666666669,0.8717948717948717,0.42846703947536835,0.016528484503433798,0.6236559139784946
0.6061084133910492,0.18054185645008888,0.855280942716544,0.3397950515986274,0.20795868447710228,0.6245320135894804
0.49532364281795627,0.21459176643261801,0.8252560603238293,0.5562015836345999,0.49897834800762364,0.6254773056968962
0.586266931652593,0.2456223762046144,0.8518774923176498,0.5120335787018412,0.10064345866901016,0.6269210372165931
0.7573406538212238,0.2886549576478774,0.8472930793768184,0.5021886957175802,0.08412771227520835,0.627140121346887
0.5850921743577215,0.2499135488395154,0.8489889935672329,0.49603446575634574,0.08887396866713192,0.627186932571041
0.6697519853320046,0.25910028246081335,0.6125265660406797,0.4243529146493112,0.09644350977040622,0.6276257347482107
0.5567473708265391,0.14471609238521319,0.9544210316347345,0.39126694120995975,0.08206545634134466,0.6277643308284917
0.5491434847085703,0.22150989478891986,0.8975386846272263,0.5757923687460624,0.02295940302817802,0.6283206980790126
0.6446098443110057,0.18271629669556907,0.6178348222775804,0.40378903351972095,0.06415578267109767,0.628914663661589
0.5441725468749026,0.22247394091440864,0.9034281559823341,0.5608276849374377,0.01584428482875512,0.6289543049594242
0.48500880912455224,0.22606423616624563,0.8306457045637373,0.5407155229839946,0.5021343293880852,0.6294475302155644
0.5597080196573558,0.15667004332832177,0.7119551542657818,0.3586828792953555,0.5860311560191471,0.6306718958398925
0.6806643323783687,0.17866902381045352,0.8045422567952726,0.35054388076696164,0.6782011639435055,0.6309832322401259
0.7216144541695029,0.20681830264224677,0.87050116200883,0.4254960237329889,0.021229042685851705,0.6310413292652517
0.5752202280249669,0.18447174561938343,0.9049359564460532,0.4239947511757309,0.08395857911990592,0.6320302852607925
0.5586850737281355,0.16311284249796842,0.8853109549076381,0.377620941536167,0.08370872047993115,0.6321711413264257
0.6302454996302335,0.20432637071758858,0.7978757985725723,0.4584674615695517,0.02779258718792184,0.633056917854305
0.6232118028963871,0.17195456775510642,0.8536747886790806,0.38674702142758,0.016939341882423103,0.6334506817962418
0.5746760673995254,0.22346511328869376,0.7907496719194712,0.4621431925529901,0.017116595110636672,0.6343916350073961
0.5536912751677852,0.21577380952380953,0.8974358974358975,0.5661758716905083,0.024570330569690067,0.6344086021505376
0.5604026845637584,0.14657738095238096,0.9615384615384616,0.39584046021628494,0.07342632459168061,0.6344086021505376
0.5704697986577183,0.1793154761904762,0.8974358974358975,0.4281714920027646,0.08145037896310003,0.6344086021505376
0.6392617449664431,0.2098214285714286,0.8717948717948717,0.4151906746627384,0.08125467031989467,0.6344086021505376
1.0,0.29985119047619047,0.7435897435897435,0.39378791792623413,0.0614347222716436,0.6344086021505376
0.5805369127516777,0.22693452380952384,0.7948717948717948,0.4568861397543931,0.024552538874853216,0.6344086021505376
0.563758389261745,0.1986607142857143,0.8717948717948717,0.3406242800393753,0.08780201401985555,0.6344086021505376
0.6224832214765099,0.171875,0.8589743589743589,0.38283869856717656,0.017453652634950002,0.6344086021505376
0.4949664429530203,0.22098214285714285,0.8333333333333334,0.5466604299168512,0.49905704017364694,0.6344086021505376
0.5709455918581672,0.1949527899493562,0.8745331707320662,0.35012000005695515,0.09540770824115155,0.6347538667583354
0.7492361975554293,0.27305533138218213,0.876249694898069,0.3764181382652658,0.6052283827357506,0.6352492316570066
0.5860981311651713,0.25873289458746984,0.867937055517082,0.6174158619282886,0.11136065214115723,0.6361909892956119
0.6798020425355071,0.18447296162969168,0.8055769542803263,0.33642234010232,0.4873139320667591,0.636392126393236
0.5902615370802987,0.13772997320817085,0.8695922904435034,0.34219972710212815,0.0644206086990279,0.6383565764371271
0.9917837735289443,0.3075437542028333,0.73718845656954,0.3855505964687984,0.06799313240363287,0.6386340113122013
0.7086242693534195,0.2564149638894117,0.8620106099676459,0.5158988106717203,0.02980368350421944,0.6388102869067499
0.5244339622345149,0.2049242961272955,0.8355050075996535,0.5238798518587487,0.08355481219444355,0.6388789203795048
0.5482763546358631,0.21784646916506964,0.8989575815671064,0.5570919591418193,0.018523399580463958,0.6398987767144501
0.6148591443614693,0.18395708088330662,0.5829871638876725,0.3963458145199691,0.08660533291595993,0.6405665152996672
0.4948370732915459,0.17748018444730182,0.4006029013718866,0.5239021422431542,0.20775213276159346,0.6415987917540527
0.5307932450767654,0.17434166343055366,0.9030611371359188,0.46083186591701303,0.07921297203792832,0.6420137998215864
0.6337858439879848,0.20460331932721057,0.8809293776978954,0.41255307553977477,0.07131966307795963,0.6421943113612649
0.5137015103139028,0.19123210395824886,0.883040865226268,0.5432853506354789,0.1000556265674871,0.6422843626387765
0.6332355992312015,0.20483019532281033,0.7003163634225342,0.37674056783705756,0.3553312447947143,0.643119718268811
0.5714217212852862,0.1884461671227474,0.888456978478005,0.4331567060801684,0.0856220878499231,0.6435786840774039
0.6229338558056274,0.17809111314027226,0.8529532866600035,0.3780637802171504,0.016067620043261788,0.6436682345790613
0.7479704835982269,0.26943516451506266,0.8775454583904837,0.44464842172381347,0.08072479639767832,0.6444347262412699
0.45256028264135123,0.16696861897234025,0.7739277326222305,0.5290533984286248,0.0944134258494648,0.6445452775409284
0.5335570469798658,0.1986607142857143,0.8333333333333334,0.5300143584874485,0.09169839518912573,0.6451612903225806
0.5838926174496644,0.2663690476190476,0.8589743589743589,0.6184877743413597,0.1047041241148632,0.6451612903225806
0.5218120805369129,0.19940476190476192,0.8846153846153845,0.551307739387635,0.0934241895883002,0.6451612903225806
0.6258389261744965,0.19717261904761904,0.6923076923076923,0.3675865872644638,0.3640714514464648,0.6451612903225806
0.6073825503355703,0.18080357142857142,0.5897435897435898,0.3993847027420755,0.07716258050741914,0.6451612903225806
0.5687919463087248,0.1755952380952381,0.9615384615384616,0.48530291288796423,0.08066754439027862,0.6451612903225806
0.4597315436241609,0.17633928571428573,0.782051282051282,0.5215249318728169,0.09454506636302175,0.6451612903225806
0.4865771812080535,0.18080357142857142,0.41025641025641024,0.5235076597992605,0.2122905027932961,0.6451612903225806
0.7416107382550337,0.265625,0.8846153846153845,0.44972784033920477,0.08431484183183291,0.6451612903225806
0.6895973154362416,0.1755952380952381,0.8076923076923076,0.3456602228009057,0.4923317795253176,0.6451612903225806
0.75,0.26339285714285715,0.8717948717948717,0.38495407378447377,0.609828132227876,0.6451612903225806
0.5436241610738253,0.22023809523809523,0.5512820512820512,0.4008228786323831,0.3816852293349465,0.6451612903225806
0.5302013422818792,0.18229166666666669,0.8974358974358975,0.4650311488418961,0.08749955520762909,0.6451612903225806
0.5956375838926173,0.14508928571428573,0.8717948717948717,0.33972600189429647,0.06853360851154681,0.6451612903225806
0.7097315436241609,0.2648809523809524,0.8589743589743589,0.5230492121449067,0.0226666192221471,0.6451612903225806
0.5352348993288589,0.23809523809523808,0.923076923076923,0.6043713100199902,0.2909297939721738,0.6451612903225806
0.6157718120805367,0.1986607142857143,0.7564102564102563,0.4446639718322315,0.1573141657474291,0.6451612903225806
0.5401571789962412,0.22092632298705966,0.5420421376035006,0.3926633025158069,0.3728686089852389,0.6456924478816712
0.5796092505343672,0.17896567583781353,0.7952403020563213,0.4193479729229895,0.013442081399218436,0.6460750294291655
0.7416469330403231,0.2576363068125013,0.8942897061896833,0.44497204626117487,0.083967926954483,0.6462751859451497
0.7723491051754595,0.2633388743680955,0.8123759869785204,0.45206432145743064,0.08123417613755574,0.6468852621098161
0.5700819845183074,0.18039748579432133,0.9610111269089439,0.4804181843451828,0.08817297358105967,0.6480468371807558
0.6008102144370732,0.16999725476689576,0.9474303998923838,0.4292310872171261,0.07307064285926829,0.6481344986601373
0.7348399448285037,0.25942526552065337,0.8874532694556566,0.4410704101676398,0.09135307777582727,0.6485011387310878
0.6380227001255899,0.21759961450388332,0.9317364259447664,0.4473683104438663,0.014508773568786507,0.648790454330195
0.6765311351051301,0.2275327991506268,0.7349636319973788,0.47156610270867794,0.02383172288624647,0.6500338780581789
0.7750350348427796,0.31116484717028053,0.6473697175589134,0.5568375793725285,0.020015397977440404,0.6501554795488694
0.5908501594841292,0.13958281239137724,0.8814988008891008,0.3423286952318307,0.07450592684139905,0.6502245997264443
0.8649788064446357,0.2798806671313872,0.7398219683206042,0.4274213982178238,0.06932834750753872,0.6509658806612202
0.7126204837567428,0.23544019660108081,0.5655461832646139,0.38206820578133416,0.06782053986450251,0.6510385331465413
0.6810142995724732,0.22865846732603207,0.8686337579461175,0.4884813652919612,0.011275173290868681,0.6514856135195847
0.5643861636293965,0.18229617174246404,0.7903027524471347,0.42029303140965757,0.022404412736635227,0.6522417608434803
0.6087939514206319,0.1918149208357483,0.3220563844844875,0.3660082008359295,0.07506963335596264,0.6523311278195709
0.598187149793758,0.17468795810890267,0.79140043641384,0.40869181710877905,0.07803845454174321,0.6528096622093225
0.6615670188102641,0.20751427101793898,0.8365863856524673,0.38090917531430324,0.07450815375215314,0.6529633302564773
0.6080995449202808,0.18959814476646605,0.7528240026601027,0.4356185082129596,0.165766785742491,0.6541535264616951
0.5363539902362445,0.23084694030112363,0.9175233700510448,0.6131610447439535,0.2891094709885952,0.6545640759149626
0.5843482662312337,0.21404567479800443,0.6325649386707524,0.47949350053727796,0.016626232039925762,0.6548072096922187
0.45835297326051755,0.1826855424572891,0.7912123037769654,0.5139616900328755,0.09470498301927863,0.6550085908960893
0.6140939597315436,0.1830357142857143,0.3205128205128205,0.3717126161536475,0.07696687186421379,0.6559139784946236
0.6610738255033555,0.19196428571428573,0.9102564102564102,0.43247671109187336,0.07344411628651745,0.6559139784946236
0.5956375838926173,0.17708333333333334,0.9487179487179488,0.4255441447856816,0.07776749813187205,0.6559139784946236
0.5822147651006713,0.22247023809523808,0.641025641025641,0.46974129123992636,0.024054371419421412,0.6559139784946236
0.9446308724832213,0.29017857142857145,0.8076923076923076,0.42676356900335344,0.015087357221648936,0.6559139784946236
0.6057046979865772,0.18452380952380953,0.782051282051282,0.40986616586496505,0.07840799914599866,0.6559139784946236
0.8708053691275168,0.28273809523809523,0.7307692307692307,0.42677520473062125,0.07280361527239086,0.6559139784946236
0.7818791946308723,0.26785714285714285,0.8205128205128204,0.4476543537400719,0.07995587659680461,0.6559139784946236
0.6493288590604025,0.1830357142857143,0.8076923076923076,0.3726853629532406,0.07248336476532756,0.6559139784946236
0.6610738255033555,0.23139880952380953,0.8205128205128204,0.47663662321886113,0.08468846742340677,0.6559139784946236
0.6761744966442951,0.22767857142857145,0.7307692307692307,0.47280846894773476,0.02053161584172508,0.6559139784946236
0.5486577181208054,0.1830357142857143,0.923076923076923,0.48570085476052516,0.08518663487883857,0.6559139784946236
0.7181208053691273,0.2299107142857143,0.5641025641025641,0.38296669156712304,0.07730491406611395,0.6559139784946236
0.5721476510067114,0.18377976190476192,0.7948717948717948,0.4252136901312743,0.02069174109525674,0.6559139784946236
0.5973154362416109,0.1830357142857143,0.923076923076923,0.4463232265406285,0.019570864320535175,0.6559139784946236
0.5536912751677852,0.15476190476190477,0.782051282051282,0.4130287565363697,0.0765398711881294,0.6559139784946236
0.5134228187919461,0.18452380952380953,0.7564102564102563,0.518052830856087,0.424011671351813,0.6559139784946236
0.6879194630872485,0.22693452380952384,0.8717948717948717,0.48004356416289085,0.01992669821727218,0.6559139784946236
0.6308724832214763,0.22023809523809523,0.9358974358974358,0.45357461177395975,0.02168807600612034,0.6559139784946236
0.6963087248322148,0.23511904761904762,0.8333333333333334,0.4386203750893042,0.21908693022097286,0.6559139784946236
0.7718120805369129,0.3080357142857143,0.641025641025641,0.5489200881522698,0.024107746503931965,0.6559139784946236
0.6560402684563758,0.1986607142857143,0.8333333333333334,0.3748845154068665,0.07609507881720813,0.6559139784946236
0.6915877444673298,0.23944911284032513,0.8372451899698907,0.4471897347235254,0.22815365930592688,0.6563856205037182
0.5535073570229059,0.15324485372232868,0.7763798019687674,0.4061556638192575,0.07151192918125279,0.656613960684599
0.5425356622934447,0.17437153980187572,0.9162412946100682,0.4904646550547608,0.07972981309816786,0.6566183404634458
0.9473707930415622,0.28754178157099863,0.7993380114285986,0.426037972046487,0.007871727733169931,0.6570820317852334
0.6106337502298809,0.1747042059387189,0.875230179122414,0.45683858586620235,0.026705687235533467,0.6575935208792698
0.6675921423519294,0.22264040492040688,0.8287516342011099,0.47629590195137855,0.07752137141878679,0.6582153802624008
0.5479917504019317,0.14519926733933997,0.8945342908473374,0.40891072066934786,0.07623248008327135,0.6589393017716856
0.6568282926373307,0.17788299821134593,0.8176536608057531,0.3708358845774497,0.06601262827646072,0.6604293635087629
0.825214918536294,0.24836149592713566,0.824836769719973,0.44276251463686933,0.069774013454928,0.6605546475369354
0.6015259837642739,0.18740850020417446,0.8627223314549187,0.46397104326997474,0.026794874640350408,0.6611150614264533
0.6575263311815087,0.1828647788367717,0.9062586372828272,0.42727881751378993,0.07203379130219628,0.6612467177318466
0.6480925312612357,0.1875046874122298,0.9005444911482815,0.3996428491867139,0.06844942946582902,0.6616680299317468
0.5979305495622107,0.16760176478801012,0.870704068151088,0.344092602409741,0.4668589261144298,0.6617993976707748
0.5924662592679959,0.14892467257817518,0.88020985442644,0.33838129858105315,0.468451164217364,0.6622502303894621
0.5202883116676874,0.15104355897685973,0.6364015470744333,0.5159154796736001,0.08619811058001553,0.6623496787599298
0.5101563744065396,0.19179683584385485,0.7603481192027273,0.52269215045643,0.43198041601053533,0.6628230089317217
0.5989415870167146,0.19347503115436424,0.7885694637140996,0.4060858453608863,0.07196770026185682,0.6628633368298251
0.6524600553640408,0.18250074898099156,0.8879270017430517,0.34235610888777585,0.07981501597555911,0.6630725490572185
0.5992522006838665,0.18252246882629827,0.7745067521839961,0.4058565205665235,0.3967679660407668,0.6631691986606909
0.5120297438556062,0.1784953517535143,0.7657972552494156,0.5123521381550137,0.4207757156918357,0.6633733888778856
0.6066350629960612,0.18860277349787138,0.9164478442824249,0.43810375524580536,0.020325136988489076,0.6634743213944806
0.5792498781243239,0.17043979503304732,0.8147606328049757,0.4047343493991864,0.0758144538250711,0.6666500447447158
0.6040268456375837,0.2299107142857143,0.8589743589743589,0.4452387767592638,0.09162722840977833,0.6666666666666666
0.5922818791946307,0.17782738095238096,0.8589743589743589,0.45600182448203563,0.27020246948724336,0.6666666666666666
0.5654362416107381,0.18229166666666669,0.8974358974358975,0.4695807182036299,0.0831050065829271,0.6666666666666666
0.5469798657718119,0.14583333333333334,0.8846153846153845,0.4162495258441138,0.07476070170444438,0.6666666666666666
0.662751677852349,0.1755952380952381,0.8333333333333334,0.36975781397264673,0.06869373376507847,0.6666666666666666
0.6996644295302015,0.2760416666666667,0.8076923076923076,0.53791734444778,0.09267693840515248,0.6666666666666666
0.8305369127516777,0.25223214285714285,0.8333333333333334,0.4432932831600773,0.06917410952567342,0.6666666666666666
0.6023489932885906,0.18229166666666669,0.8717948717948717,0.4627784720428382,0.01930398889798242,0.6666666666666666
0.6342281879194629,0.15773809523809523,0.9102564102564102,0.3136736085415547,0.06707468953492511,0.6666666666666666
0.8473154362416109,0.29017857142857145,0.717948717948718,0.4359534663995104,0.07790983169056685,0.6666666666666666
0.5151006711409396,0.14657738095238096,0.6282051282051282,0.5074177761332617,0.07917304202398322,0.6666666666666666
0.6828859060402683,0.22693452380952384,0.8717948717948717,0.44221581481507344,0.08075650286446288,0.6666666666666666
0.5620805369127515,0.17633928571428573,0.8717948717948717,0.43710307625357503,0.08162829591146853,0.6666666666666666
0.651006711409396,0.18229166666666669,0.9102564102564102,0.40436712115817375,0.0720385723944063,0.6666666666666666
0.6560402684563758,0.21949404761904762,0.8076923076923076,0.4577913993358327,0.08209087997722664,0.6666666666666666
0.5973154362416109,0.15773809523809523,0.8717948717948717,0.34542285396464134,0.46747678183823793,0.6666666666666666
0.6057046979865772,0.16889880952380953,0.6794871794871794,0.37056067915412916,0.07381774187809131,0.6666666666666666
